method,parameter_space,test_index,seed,layer,error_l2,owner_error_dot,owner_error_cosine,owner_gradient_l2,quality_error_dot,quality_error_cosine,quality_gradient_l2,ownership_score,image_mse
natural_residual_qat_w4_c1.0_test,quantized,3,3462,conv_in.weight,1.4664111959726709,5.374226136015949e-06,0.010422400096570184,0.0003516352687392904,7.251956908512099e-06,0.010141420773189243,0.0004876414846606684,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,up_blocks.0.resnets.0.conv1.weight,19.286772829687244,-3.2205866698562914e-06,-0.0019996968066237387,8.35047678167428e-05,1.5262381478010148e-06,0.0015253820522322132,5.1878105392506856e-05,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,up_blocks.0.resnets.0.conv2.weight,14.164236350419417,1.3864197109297526e-06,0.0005996543887517632,0.00016323021124365364,4.409491635311745e-07,0.00016506782626403118,0.0001885961947755502,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,up_blocks.0.resnets.1.conv1.weight,19.529661951850322,-1.7195154938368577e-06,-0.0011130355809637088,7.910470578735775e-05,3.855873615889637e-06,0.0038439591775013887,5.136287177343774e-05,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,up_blocks.0.resnets.1.conv2.weight,13.265199102791914,-1.2727446934774178e-06,-0.0005261877198338056,0.0001823420419036744,2.0302555921023636e-06,0.0007494926713749835,0.0002042064953406711,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,up_blocks.0.resnets.2.conv1.weight,20.348863377771604,-5.7021944796276686e-06,-0.002988721269937498,9.375975309857564e-05,4.877829082402402e-06,0.0039016414472818144,6.143828251186902e-05,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,up_blocks.0.resnets.2.conv2.weight,13.18778993492184,-2.403545146914463e-06,-0.000948367078490284,0.00019217805507641987,2.4320484191363606e-06,0.0008170645937513819,0.000225706364106542,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,up_blocks.0.upsamplers.0.conv.weight,8.128777391726718,-9.61536731039736e-06,-0.0021214542569142235,0.0005575797293614083,1.2654503521421484e-05,0.0021591659298486605,0.0007209976709201777,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,up_blocks.1.resnets.0.conv1.weight,18.97736998195412,-3.415317351104609e-06,-0.001653345914381625,0.000108850721822234,7.705920131581506e-06,0.00585284329479822,6.937796906630596e-05,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,up_blocks.1.resnets.0.conv2.weight,18.84353120656159,-1.7032313798138772e-06,-0.0006701923631049127,0.00013486892127038724,7.3196429014890885e-06,0.003000369904932722,0.0001294651271131277,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,up_blocks.1.resnets.1.conv1.weight,19.589649761865193,-3.5927155867972807e-06,-0.001728717280130833,0.00010608944892953242,7.453649003310569e-06,0.006398586725832915,5.946455943198068e-05,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,up_blocks.1.resnets.1.conv2.weight,18.401879169525053,-1.5614236398046522e-06,-0.000595038014365651,0.00014259814098347852,1.1511201042800102e-05,0.004607416910919237,0.00013576910409615723,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,up_blocks.1.resnets.2.conv1.weight,19.094544308293827,-3.1643147218605235e-06,-0.0013115003442718384,0.0001263577734115311,1.2544167085934566e-05,0.00859230906195866,7.64579486258069e-05,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,up_blocks.1.resnets.2.conv2.weight,16.95585651349908,-2.03937027062352e-06,-0.0009039055236881085,0.00013306177450998075,1.1981049240297401e-05,0.0046586318825370355,0.000151675950687437,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,up_blocks.1.upsamplers.0.conv.weight,8.940966719520787,-1.2531966552687765e-05,-0.0028265962989431808,0.0004958735719730993,1.5676840234748346e-05,0.00223186791513399,0.0007856073991625043,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,up_blocks.2.resnets.0.conv1.weight,12.482058773686228,-1.3095627829980034e-05,-0.00733386716879283,0.00014305632403511216,1.0049651302464084e-05,0.008696233053275512,9.25835011010403e-05,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,up_blocks.2.resnets.0.conv2.weight,10.362034272055194,-1.3894761153916127e-05,-0.011559201124156744,0.00011600540940985972,5.821008200769706e-06,0.004347363133666079,0.000129219265641046,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,up_blocks.2.resnets.0.conv_shortcut.weight,0.9187212090882846,-1.1938647183593119e-05,-0.011562422012713318,0.001123886770448874,1.275472422698184e-05,0.006908658017423271,0.002009526026240186,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,up_blocks.2.resnets.1.conv1.weight,8.252579788261306,-1.4902818774071333e-05,-0.013685639835602002,0.00013195127221096113,8.971267682201492e-06,0.013168568975062134,8.255160102051212e-05,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,up_blocks.2.resnets.1.conv2.weight,11.142803018165143,-1.585152078066602e-05,-0.011455865134638267,0.00012417912318188137,7.629364785403887e-06,0.005276287111291809,0.00012976737138028287,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,up_blocks.2.resnets.2.conv1.weight,8.742968741527994,-1.9567760085624345e-05,-0.01670326894840436,0.00013399256946897449,6.800348069450677e-06,0.008162773023364878,9.528718476538505e-05,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,up_blocks.2.resnets.2.conv2.weight,10.491981241790617,-8.704433661477246e-06,-0.00823020112535773,0.00010080279309044797,7.29819221293069e-06,0.0053903796135001715,0.00012904418545194802,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,up_blocks.2.upsamplers.0.conv.weight,4.914786916356423,-1.0704979544362326e-05,-0.004250106363678341,0.0005124852252851156,-6.384178370644435e-06,-0.0012326168021301385,0.001053834071384265,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,up_blocks.3.resnets.0.conv1.weight,5.879940027451862,-7.329789849641231e-06,-0.010095816760469247,0.0001234744690315048,1.005007135857157e-06,0.0015211090302514527,0.00011236625437494158,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,up_blocks.3.resnets.0.conv2.weight,6.286394271758886,-3.1550410109394592e-06,-0.007062825402511041,7.105995411642988e-05,4.480973110132816e-06,0.008333455614602681,8.55353418452579e-05,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,up_blocks.3.resnets.0.conv_shortcut.weight,0.7317318861663817,-8.633335291648128e-06,-0.012208072776935898,0.0009664502836588091,3.2797103028770073e-06,0.0025969407003267058,0.0017259232169375954,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,up_blocks.3.resnets.1.conv1.weight,4.181693722849398,-6.911403404932686e-06,-0.010662293194934367,0.00015501131517999133,1.2236426645777796e-06,0.001875314739555957,0.00015603722678097837,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,up_blocks.3.resnets.1.conv2.weight,6.495573514097896,-4.668540548108853e-06,-0.008085318902384751,8.889277803857603e-05,1.0655681370723664e-06,0.0017203588289333416,9.535526616102448e-05,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,up_blocks.3.resnets.2.conv1.weight,4.403856240154279,-3.8121856241327204e-06,-0.004166050382820621,0.00020778605038008303,2.040865639285336e-06,0.002049019227947403,0.0002261701294457242,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,up_blocks.3.resnets.2.conv2.weight,6.322567592520925,-2.3357961321804236e-06,-0.007977177238664951,4.63118588176591e-05,-2.876206531004212e-06,-0.0054866890613138874,8.291177989044104e-05,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,mid_block.attentions.0.to_q.weight,4.027229145449115,2.53261591669392e-07,0.0026223246381341762,2.3981510565940098e-05,1.3957954119476793e-07,0.0017402097154131959,1.9916537404196322e-05,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,mid_block.attentions.0.to_k.weight,4.115694050785841,2.25674422280153e-07,0.0033772268736198285,1.623599914870576e-05,1.57184192619433e-07,0.0027780105001127624,1.3747758759193942e-05,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,mid_block.attentions.0.to_v.weight,2.748508982473707,-1.2645260517764006e-06,-0.0028205575790061816,0.0001631156573397102,1.6877540824194362e-06,0.004112518119969832,0.000149315255599976,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,mid_block.attentions.0.to_out.0.weight,2.5830007285933227,-2.248175356727174e-06,-0.004417592089509044,0.00019702441319953393,1.1754212238929288e-06,0.001288468533702487,0.00035317925219439803,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,mid_block.resnets.0.conv1.weight,19.063384849660114,-3.837189127331421e-06,-0.0017768051975200192,0.00011328525167642494,2.0265180412948934e-06,0.001312835543916761,8.097298186149173e-05,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,mid_block.resnets.0.conv2.weight,12.662253922978628,-1.553686005581004e-06,-0.000532644318407,0.00023036417278751888,5.546629741862053e-06,0.0015952335121613343,0.0002745958017399071,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,mid_block.resnets.1.conv1.weight,18.269953478603554,1.4529174570028617e-06,0.000922096746446782,8.624362663441872e-05,1.3035090849585468e-06,0.0011122096358053219,6.414901135508905e-05,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,mid_block.resnets.1.conv2.weight,12.952607337049388,-2.5735173924939146e-06,-0.0012585203605522011,0.0001578736543051331,1.529697679296317e-06,0.0006282373524784686,0.00018798563063107709,4.907844777335413e-05,0.0002157013805117458
natural_residual_qat_w4_c1.0_test,quantized,3,3462,conv_out.weight,0.14220752547905155,-2.3826237498105812e-07,-0.0009868564593912199,0.001697770170933537,1.3642904829937033e-05,0.02647211754466076,0.003624061738640424,4.907844777335413e-05,0.0002157013805117458
natural_full_finetune_fp32_test,fp32,0,3459,conv_in.weight,0.4838293607599673,-4.023547903253772e-05,-0.07174044712426005,0.0011591853333864522,0.00010795629474417645,0.13604062713171786,0.0016401634339736672,0.000314235599944368,0.0024952723179012537
natural_full_finetune_fp32_test,fp32,0,3459,conv_in.bias,0.057959614330406674,-1.5874700022672362e-06,-0.27614229148228187,9.918525541150604e-05,-5.989106469046558e-06,-0.42512507125773,0.00024306354572926314,0.000314235599944368,0.0024952723179012537
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.0.resnets.0.norm1.weight,0.12415182228513413,-7.230003534349447e-07,-0.12339709155940214,4.719331532372176e-05,-3.910366394122071e-08,-0.004939405855951257,6.376606846871365e-05,0.000314235599944368,0.0024952723179012537
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.0.resnets.0.norm1.bias,0.08203590745743453,-7.124477230078015e-07,-0.18749941368113462,4.6317925760019124e-05,3.2396648554483877e-07,0.05622716281412713,7.023440834255162e-05,0.000314235599944368,0.0024952723179012537
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.0.resnets.0.conv1.weight,7.676581991623456,4.311549404776203e-06,0.0014371470648011158,0.00039080873473913886,3.4644421392026114e-05,0.010127781944803389,0.000445606048661165,0.000314235599944368,0.0024952723179012537
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.0.resnets.0.conv1.bias,0.040979441245831146,-2.509159094443274e-09,-0.0037226872782197607,1.6447716481073313e-05,-5.386366618689825e-08,-0.052376981770005056,2.5095127639350508e-05,0.000314235599944368,0.0024952723179012537
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.0.resnets.0.norm2.weight,0.2018774757182376,-6.220910723172758e-07,-0.06486196775599551,4.7509010275659076e-05,2.1653268128013384e-07,0.01714966767421339,6.254316850982481e-05,0.000314235599944368,0.0024952723179012537
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.0.resnets.0.norm2.bias,0.0548517223647673,-3.2976395965599485e-07,-0.053092493773399876,0.00011323476818957641,8.508139785855232e-07,0.09170715909577708,0.00016913796747489282,0.000314235599944368,0.0024952723179012537
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.0.resnets.0.conv2.weight,8.153646494316698,-1.3305676484074622e-06,-0.00029859016239946134,0.0005465244379618085,6.028388228127654e-05,0.010056034269396174,0.0007352289342315244,0.000314235599944368,0.0024952723179012537
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.0.resnets.0.conv2.bias,0.03588624640396148,2.1394397789761277e-07,0.07511581926632055,7.93671203703377e-05,1.0974375921932737e-07,0.019046604171393252,0.00016055884729563924,0.000314235599944368,0.0024952723179012537
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.0.resnets.1.norm1.weight,0.12178566035023404,7.653981365981248e-07,0.09523205957714709,6.599454946968567e-05,-1.0634456879705042e-06,-0.0895648362568986,9.749483824131311e-05,0.000314235599944368,0.0024952723179012537
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.0.resnets.1.norm1.bias,0.0602154472115295,4.1216654307707325e-07,0.0858787625511453,7.970380259107108e-05,3.129595749539746e-08,0.00468544304651447,0.00011092505785612146,0.000314235599944368,0.0024952723179012537
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.0.resnets.1.conv1.weight,7.785339290836023,8.130507853571061e-06,0.002586343458024619,0.00040378848719079403,5.4256514842107244e-05,0.014397217095192457,0.000484056209762724,0.000314235599944368,0.0024952723179012537
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.0.resnets.1.conv1.bias,0.043017259845464964,2.531888175315736e-08,0.027454345426865895,2.1438316786527102e-05,-4.947850928518345e-08,-0.033410448765437216,3.4426395568008035e-05,0.000314235599944368,0.0024952723179012537
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.0.resnets.1.norm2.weight,0.20115452527291713,-1.7475917414053082e-06,-0.1403316084307902,6.19091260981041e-05,-5.090986214758049e-07,-0.027186094694720206,9.309477114473265e-05,0.000314235599944368,0.0024952723179012537
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.0.resnets.1.norm2.bias,0.056127421520633894,-3.142602291886083e-07,-0.04542938036215882,0.0001232473296415805,-1.2907317288275015e-06,-0.12085325207795009,0.0001902841231303157,0.000314235599944368,0.0024952723179012537
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.0.resnets.1.conv2.weight,8.01848397942619,-1.0045568016341054e-05,-0.0020321032271610065,0.0006165048068756129,8.822132932973047e-05,0.012708386676389386,0.0008657468321065216,0.000314235599944368,0.0024952723179012537
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.0.resnets.1.conv2.bias,0.03825715318374747,4.245253698471094e-08,0.015933205449694104,6.964466327609084e-05,1.8045139199779747e-07,0.032130609760636725,0.00014680086654814378,0.000314235599944368,0.0024952723179012537
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.0.resnets.2.norm1.weight,0.1330055247286358,4.887571010537311e-07,0.0589763403559486,6.230825368671058e-05,-1.3438848804822512e-06,-0.0904432901285438,0.00011171616900435677,0.000314235599944368,0.0024952723179012537
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.0.resnets.2.norm1.bias,0.07070541680219142,3.4228378643917413e-07,0.07362232145598809,6.57542961612012e-05,-1.91685312552737e-06,-0.2028022999362625,0.00013367902664207233,0.000314235599944368,0.0024952723179012537
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.0.resnets.2.conv1.weight,8.3636503256331,-1.9624008673611925e-05,-0.005174595281298016,0.0004534354512155699,5.424752754152092e-05,0.01246175972318185,0.0005204807940302839,0.000314235599944368,0.0024952723179012537
