step,applied,reason,reconstruction_mse,perceptual_loss,preservation_mse,loss,residual_loss,trust_loss,grad_norm,learning_rate
927,True,,0.0002875025966204703,0.03741171211004257,9.929073712555692e-05,0.005405834876000881,0.0011738373432308435,0.0004742321034427732,0.0006228610291145742,0.00011204449148761618
928,True,,0.0006336176302284002,0.057394642382860184,0.0006300390232354403,0.013407672755420208,0.005769769661128521,0.0004743646422866732,0.0005833905888721347,0.00011171819552015465
929,True,,0.0011550949420779943,0.039826180785894394,0.00030965020414441824,0.012139077298343182,0.006377318874001503,0.00047448661644011736,0.0005793968448415399,0.00011139632197526572
930,True,,0.0004774426342919469,0.02451738715171814,0.00043158821063116193,0.005466490518301725,0.0016693867510184646,0.0004745987826026976,0.0005080311093479395,0.00011107887410077036
931,True,,0.009728804230690002,0.0993499606847763,6.598657637368888e-05,0.08322861045598984,0.06342808902263641,0.0004747009079437703,0.001343333045952022,0.00011076585509983283
932,True,,0.010945327579975128,0.13135859370231628,0.0003414067323319614,0.07271789759397507,0.04794915392994881,0.00047484770766459405,0.0010844359640032053,0.00011045726813092857
933,True,,0.004940987564623356,0.07395661622285843,0.0009304804843850434,0.037494536489248276,0.023292176425457,0.00047500740038231015,0.001192296389490366,0.00011015311630781211
934,True,,0.0012556335423141718,0.06298495084047318,0.00044663366861641407,0.015569901093840599,0.007117753848433495,0.00047517262282781303,0.0006014686077833176,0.00010985340269948592
935,True,,0.0015323295956477523,0.05258594825863838,0.0008332655415870249,0.0180631373077631,0.00960092805325985,0.00047532370081171393,0.0006725664134137332,0.00010955813033016914
936,True,,0.0026779239997267723,0.05714903771877289,0.0005516376113519073,0.028874235227704048,0.019373377785086632,0.0004754659894388169,0.0006725630373694003,0.00010926730217926702
937,True,,0.005689424928277731,0.10758444666862488,0.00013738591223955154,0.05264880135655403,0.035921402275562286,0.0004756049602292478,0.0012798862298950553,0.0001089809211813414
938,True,,0.00029775750590488315,0.020155901089310646,0.0004851563135161996,0.005367112811654806,0.0020786949899047613,0.0004757481219712645,0.00041421304922550917,0.00010869899022608052
939,True,,0.002089301822707057,0.05160047113895416,0.00038174912333488464,0.01887110434472561,0.010853499174118042,0.00047587743028998375,0.0006385683082044125,0.00010842151215827007
940,True,,0.0008813039166852832,0.03692768141627312,0.000505457806866616,0.00986478105187416,0.004275033250451088,0.00047600126708857715,0.0006073993863537908,0.00010814848977776452
941,True,,0.0022355918772518635,0.0906108096241951,0.000716269772965461,0.02547742798924446,0.012743454426527023,0.000476114364573732,0.0008762126672081649,0.0001078799258394589
942,True,,0.0005287028034217656,0.03222266957163811,0.00011796856415458024,0.007854816503822803,0.0038631483912467957,0.0004762214666698128,0.0005280718323774636,0.00010761582305326079
943,True,,0.0007355044363066554,0.03407711535692215,0.0004535054904408753,0.010509554296731949,0.005454564467072487,0.00047632225323468447,0.0010358321014791727,0.00010735618408406328
944,True,,0.0018264524405822158,0.04014180600643158,0.001160970889031887,0.016709309071302414,0.008541968651115894,0.00047641745186410844,0.0006542877526953816,0.00010710101155171785
945,True,,0.0080686304718256,0.1415751725435257,0.0005238324520178139,0.07838185131549835,0.05510327219963074,0.00047650441410951316,0.0012210437562316656,0.00010685030803100792
946,True,,0.00019834641716443002,0.037874966859817505,0.0005277882446534932,0.006860816851258278,0.0018146312795579433,0.00047661166172474623,0.0007253055227920413,0.0001066040760516232
947,True,,0.0005271736299619079,0.0281422920525074,0.0001757183053996414,0.007054188754409552,0.0033565822523087263,0.00047670718049630523,0.0004555345803964883,0.00010636231809813375
948,True,,0.0008156918920576572,0.0426742248237133,0.00018722176901064813,0.01102159172296524,0.005559265147894621,0.00047679615090601146,0.0006203287630341947,0.00010612503660996513
949,True,,0.005284515675157309,0.06114526093006134,0.0003585672820918262,0.03966929391026497,0.027548350393772125,0.0004768797953147441,0.0010252572828903794,0.0001058922339813736
950,True,,0.0009441852453164756,0.029079394415020943,0.0005313695874065161,0.010809852741658688,0.005890218541026115,0.0004769775259774178,0.0005546871107071638,0.00010566391256142236
951,True,,0.008398205041885376,0.06925874948501587,0.0004970415611751378,0.06352570652961731,0.04720277711749077,0.00047707013436593115,0.0013092163717374206,0.00010544007465395743
952,True,,0.00843854434788227,0.10583581030368805,0.0004287697665859014,0.07231831550598145,0.05243387818336487,0.00047719667782075703,0.001209755428135395,0.00010522072251758455
953,True,,0.00028727445169351995,0.026025637984275818,0.00017951955669559538,0.005340420175343752,0.002086769323796034,0.00047734822146594524,0.0005668302183039486,0.00010500585836564644
954,True,,0.0017431257292628288,0.07458675652742386,0.00012917745334561914,0.021243104711174965,0.011778173968195915,0.000477487308671698,0.000734887202270329,0.0001047954843662004
955,True,,0.0021294173784554005,0.10223913192749023,0.0004790704988408834,0.026178399100899696,0.012862151488661766,0.000477620807942003,0.000904810440260917,0.00010458960264199655
956,True,,0.003274559509009123,0.06988626718521118,0.0005344008095562458,0.03467666730284691,0.023339902982115746,0.00047773923142813146,0.001026968122459948,0.00010438821527045629
957,True,,0.0018384498544037342,0.04315011203289032,0.0005145039176568389,0.018999608233571053,0.01181236281991005,0.000477857276564464,0.0006681674858555198,0.00010419132428365117
958,True,,0.001789177767932415,0.034711163491010666,0.00016678907559253275,0.016860857605934143,0.011262206360697746,0.00047796920989640057,0.0005534990923479199,0.00010399893166828289
959,True,,0.001434817910194397,0.06385067850351334,0.0001011392887448892,0.022638877853751183,0.014611931517720222,0.0004780791059602052,0.000702132994774729,0.00010381103936566277
960,True,,0.004170355387032032,0.04218696057796478,0.000626494933385402,0.0386921763420105,0.0290453489869833,0.0004781869356520474,0.000891125004272908,0.00010362764927169235
961,True,,0.0006685875123366714,0.028172660619020462,0.0003101947659160942,0.008935293182730675,0.004824266768991947,0.0004782990145031363,0.0005762116052210331,0.0001034487632368443
962,True,,0.0005655013956129551,0.03990047425031662,0.00042745121754705906,0.008417588658630848,0.003002353012561798,0.00047840256593190134,0.0005271215341053903,0.00010327438306614368
963,True,,0.0006002583540976048,0.03042970597743988,6.661842780886218e-05,0.007019766606390476,0.0032385156955569983,0.0004784967750310898,0.00038591650081798434,0.00010310451051914971
964,True,,0.0023277064319700003,0.04401213303208351,0.00034051030525006354,0.020556790754199028,0.013142064213752747,0.0004785854835063219,0.0006885766051709652,0.00010293914730993813
965,True,,0.00038106119609437883,0.04960383102297783,0.0009266636334359646,0.010733254253864288,0.0035336948931217194,0.00047867564717307687,0.0006907947245053947,0.00010277829510708373
966,True,,0.005669633857905865,0.08401651680469513,0.00044569518649950624,0.03712170943617821,0.022154245525598526,0.00047875751624815166,0.000944392173551023,0.0001026219555336437
967,True,,0.0059277452528476715,0.09338134527206421,0.0008237189031206071,0.053379468619823456,0.03646136447787285,0.00047884773812256753,0.0009542900952510536,0.00010247013016714108
968,True,,0.0033157910220324993,0.061669155955314636,0.0005523836007341743,0.03161349892616272,0.02102123573422432,0.0004789505619555712,0.0010430192342028022,0.00010232282053954895
969,True,,0.005941392388194799,0.09790566563606262,0.000139694195240736,0.059491220861673355,0.043475084006786346,0.00047905411338433623,0.0011649467051029205,0.00010218002813727491
970,True,,0.0007149174343794584,0.024337511509656906,0.0004833645361941308,0.010306281968951225,0.006186092738062143,0.00047917108167894185,0.0005544194718822837,0.00010204175440114624
971,True,,0.0016196388751268387,0.06986689567565918,0.00038247049087658525,0.02020888961851597,0.010832827538251877,0.00047928205458447337,0.0006546384538523853,0.00010190800072639511
972,True,,0.00119931367225945,0.04461916908621788,0.000506985408719629,0.016378674656152725,0.009698677808046341,0.0004793852858711034,0.0006277738139033318,0.00010177876846264467
973,True,,0.0009954581037163734,0.02825850062072277,0.0007146829157136381,0.011875726282596588,0.006620257161557674,0.00047948339488357306,0.0005410734447650611,0.00010165405891389541
974,True,,0.000288440496660769,0.018519900739192963,0.00011616660049185157,0.0037342326249927282,0.001356672728434205,0.00047957454808056355,0.0005423541879281402,0.00010153387333851197
975,True,,0.0012272100429981947,0.05326756834983826,0.0004454469308257103,0.015255723148584366,0.007806066423654556,0.00047965857083909214,0.0006352898199111223,0.00010141821294921037
976,True,,0.003037763526663184,0.07036324590444565,0.0011477911612018943,0.020261164754629135,0.007886696606874466,0.0004797387809958309,0.0008340592030435801,0.00010130707891304608
977,True,,0.0012809742474928498,0.029861321672797203,0.0005208889488130808,0.011856669560074806,0.006542987190186977,0.0004798132576979697,0.0007467399118468165,0.00010120047235140177
978,True,,0.00046833217493258417,0.05276070907711983,0.0005258645978756249,0.010573665611445904,0.0037727344315499067,0.0004798867739737034,0.0006853596423752606,0.00010109839433997638
979,True,,0.004349865019321442,0.08802397549152374,0.00016994036559481174,0.04250290244817734,0.029005959630012512,0.0004799543821718544,0.0009500737651251256,0.0001010008459087742
980,True,,0.0010797316208481789,0.04561338573694229,0.0001856427697930485,0.014414610341191292,0.008397454395890236,0.0004800367169082165,0.001002962002530694,0.00010090782804209419
981,True,,0.0028133890591561794,0.051972437649965286,0.0003560061159078032,0.021694865077733994,0.012967418879270554,0.00048011698527261615,0.0008498954121023417,0.00010081934167852056
982,True,,0.0007359667215496302,0.03675422444939613,0.0005219172453507781,0.010548930615186691,0.005088904406875372,0.00048019818495959044,0.0005639062728732824,0.0001007353877109127
983,True,,0.0009863884188234806,0.03758380562067032,0.0004986112471669912,0.011496705003082752,0.0057499101385474205,0.0004802704497706145,0.0006164373480714858,0.00010065596698639676
984,True,,0.009619798511266708,0.12938779592514038,0.00042886557639576495,0.07938447594642639,0.055963363498449326,0.0004803391348104924,0.0013702198630198836,0.00010058108030635662
985,True,,0.0002762337971944362,0.02627789042890072,0.00017601475701667368,0.004639238119125366,0.0013783815084025264,0.0004804337804671377,0.00047809001989662647,0.00010051072842642608
986,True,,0.0015326996799558401,0.05418938770890236,0.00012888520723208785,0.018814673647284508,0.01160045899450779,0.00048052065540105104,0.0007870291592553258,0.0001004449120564812
987,True,,0.0006193444132804871,0.038424670696258545,0.00047671134234406054,0.00950102973729372,0.004080989398062229,0.0004806033684872091,0.0006182630313560367,0.00010038363186063298
988,True,,0.0013525888789445162,0.02656879462301731,0.0005222252802923322,0.010188187472522259,0.005129461642354727,0.0004806770302820951,0.0007758121355436742,0.00010032688845722093
989,True,,0.007168974261730909,0.09144067764282227,0.0005143841844983399,0.07957589626312256,0.062229279428720474,0.00048075083759613335,0.001671946025453508,0.00010027468241880656
990,True,,0.0022357513662427664,0.053148023784160614,0.0001649667974561453,0.024056825786828995,0.01617152988910675,0.00048086713650263846,0.0007921718643046916,0.00010022701427216773
991,True,,0.001259002834558487,0.0393349751830101,0.00010215329530183226,0.0165462177246809,0.011144600808620453,0.0004809867823496461,0.000743549142498523,0.00010018388449829341
992,True,,0.0030089542269706726,0.061719730496406555,0.0006239617941901088,0.028321094810962677,0.017887432128190994,0.00048110412899404764,0.0007768321083858609,0.00010014529353237867
993,True,,0.002885369583964348,0.06459358334541321,0.00031376894912682474,0.026162538677453995,0.0161854587495327,0.0004812220577150583,0.000706326449289918,0.0001001112417638203
994,True,,0.005723757203668356,0.11509691178798676,0.000426655140472576,0.046006444841623306,0.027914874255657196,0.0004813392006326467,0.0012319788802415133,0.00010008172953621313
995,True,,0.001869323430582881,0.03564755991101265,6.927699723746628e-05,0.018376430496573448,0.012798981741070747,0.00048146190238185227,0.0008883920963853598,0.00010005675714734614
996,True,,0.012467347085475922,0.13063755631446838,0.0003414004168007523,0.10137684643268585,0.07515812665224075,0.00048158271238207817,0.0015482340240851045,0.00010003632484919988
997,True,,0.0017931517213582993,0.06696727126836777,0.0009264071122743189,0.02848074957728386,0.018133239820599556,0.00048175128176808357,0.0006903762114234269,0.00010002043284794357
998,True,,0.000560027256142348,0.01345662958920002,0.0004498565394897014,0.005260515958070755,0.002450293628498912,0.00048190931556746364,0.0005522329593077302,0.0001000090813039334
999,True,,0.0016710724448785186,0.058528557419776917,0.0008192494860850275,0.02067619562149048,0.011508949100971222,0.00048205436905846,0.0006611795979551971,0.00010000227033171049
1000,True,,0.007089775055646896,0.11865692585706711,0.0005561761790886521,0.04908348247408867,0.029010839760303497,0.00048219141899608076,0.0011131932260468602,0.0001
